"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"12/14/2024","AirNow","060595001","1","0.033","ppm","31","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/15/2024","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/16/2024","AirNow","060595001","1","0.025","ppm","23","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/17/2024","AirNow","060595001","1","0.024","ppm","22","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/18/2024","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/19/2024","AirNow","060595001","1","0.021","ppm","19","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/20/2024","AirNow","060595001","1","0.019","ppm","18","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/21/2024","AirNow","060595001","1","0.031","ppm","29","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/22/2024","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/23/2024","AirNow","060595001","1","0.029","ppm","27","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/24/2024","AirNow","060595001","1","0.018","ppm","17","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/25/2024","AirNow","060595001","1","0.037","ppm","34","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/26/2024","AirNow","060595001","1","0.032","ppm","30","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/27/2024","AirNow","060595001","1","0.026","ppm","24","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/28/2024","AirNow","060595001","1","0.019","ppm","18","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/29/2024","AirNow","060595001","1","0.02","ppm","19","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/30/2024","AirNow","060595001","1","0.032","ppm","30","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/31/2024","AirNow","060595001","1","0.013","ppm","12","La Habra","19","79.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
