"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/02/2024","AirNow","060714003","1","0.046","ppm","43","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/03/2024","AirNow","060714003","1","0.043","ppm","40","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/04/2024","AirNow","060714003","1","0.042","ppm","39","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/05/2024","AirNow","060714003","1","0.042","ppm","39","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/06/2024","AirNow","060714003","1","0.04","ppm","37","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/07/2024","AirNow","060714003","1","0.035","ppm","32","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/08/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/09/2024","AirNow","060714003","1","0.041","ppm","38","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/10/2024","AirNow","060714003","1","0.048","ppm","44","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/11/2024","AirNow","060714003","1","0.058","ppm","61","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/12/2024","AirNow","060714003","1","0.044","ppm","41","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/13/2024","AirNow","060714003","1","0.042","ppm","39","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/14/2024","AirNow","060714003","1","0.044","ppm","41","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/15/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/16/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/17/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/18/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/19/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/20/2024","AirNow","060714003","1","0.034","ppm","31","Redlands","18","75.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/21/2024","AirNow","060714003","1","0.041","ppm","38","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/22/2024","AirNow","060714003","1","0.042","ppm","39","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/23/2024","AirNow","060714003","1","0.033","ppm","31","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/24/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/25/2024","AirNow","060714003","1","0.027","ppm","25","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/26/2024","AirNow","060714003","1","0.018","ppm","17","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/27/2024","AirNow","060714003","1","0.028","ppm","26","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/28/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/29/2024","AirNow","060714003","1","0.03","ppm","28","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"11/30/2024","AirNow","060714003","1","0.036","ppm","33","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/01/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/02/2024","AirNow","060714003","1","0.028","ppm","26","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/03/2024","AirNow","060714003","1","0.02","ppm","19","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/04/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/05/2024","AirNow","060714003","1","0.028","ppm","26","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/06/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/07/2024","AirNow","060714003","1","0.042","ppm","39","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/08/2024","AirNow","060714003","1","0.041","ppm","38","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/09/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/10/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/11/2024","AirNow","060714003","1","0.03","ppm","28","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/12/2024","AirNow","060714003","1","0.031","ppm","29","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/13/2024","AirNow","060714003","1","0.034","ppm","31","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/14/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/15/2024","AirNow","060714003","1","0.043","ppm","40","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/16/2024","AirNow","060714003","1","0.037","ppm","34","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/17/2024","AirNow","060714003","1","0.036","ppm","33","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/18/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/19/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/20/2024","AirNow","060714003","1","0.036","ppm","33","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/21/2024","AirNow","060714003","1","0.04","ppm","37","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/22/2024","AirNow","060714003","1","0.038","ppm","35","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/23/2024","AirNow","060714003","1","0.035","ppm","32","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/24/2024","AirNow","060714003","1","0.029","ppm","27","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/25/2024","AirNow","060714003","1","0.04","ppm","37","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/26/2024","AirNow","060714003","1","0.031","ppm","29","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/27/2024","AirNow","060714003","1","0.026","ppm","24","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/28/2024","AirNow","060714003","1","0.026","ppm","24","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/29/2024","AirNow","060714003","1","0.039","ppm","36","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/30/2024","AirNow","060714003","1","0.03","ppm","28","Redlands","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"12/31/2024","AirNow","060714003","1","0.03","ppm","28","Redlands","19","79.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.05977","-117.14731"
"01/01/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/02/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/03/2024","AQS","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/04/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/05/2024","AQS","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/06/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/07/2024","AQS","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/08/2024","AQS","060719002","1","0.039","ppm","36","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/09/2024","AQS","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/10/2024","AQS","060719002","1","0.039","ppm","36","Joshua Tree NP - Black Rock","16","94.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/11/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/12/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/13/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/14/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/15/2024","AQS","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/16/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/17/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/18/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/19/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/20/2024","AQS","060719002","1","0.037","ppm","34","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/21/2024","AQS","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/22/2024","AQS","060719002","1","0.039","ppm","36","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/23/2024","AQS","060719002","1","0.038","ppm","35","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/24/2024","AQS","060719002","1","0.038","ppm","35","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/25/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/26/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/27/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/28/2024","AQS","060719002","1","0.038","ppm","35","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/29/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/30/2024","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"01/31/2024","AQS","060719002","1","0.05","ppm","46","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/01/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/02/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/03/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/04/2024","AQS","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/05/2024","AQS","060719002","1","0.035","ppm","32","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/06/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/07/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/08/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/09/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/10/2024","AQS","060719002","1","0.04","ppm","37","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/11/2024","AQS","060719002","1","0.039","ppm","36","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/12/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/13/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/14/2024","AQS","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/15/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/16/2024","AQS","060719002","1","0.049","ppm","45","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/17/2024","AQS","060719002","1","0.054","ppm","50","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/18/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/19/2024","AQS","060719002","1","0.035","ppm","32","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/20/2024","AQS","060719002","1","0.037","ppm","34","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/21/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/22/2024","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/23/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/24/2024","AQS","060719002","1","0.047","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/25/2024","AQS","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/26/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/27/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/28/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"02/29/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/01/2024","AQS","060719002","1","0.046","ppm","43","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/02/2024","AQS","060719002","1","0.042","ppm","39","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/03/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/04/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/05/2024","AQS","060719002","1","0.045","ppm","42","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/06/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/07/2024","AQS","060719002","1","0.041","ppm","38","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/08/2024","AQS","060719002","1","0.043","ppm","40","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/09/2024","AQS","060719002","1","0.048","ppm","44","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/10/2024","AQS","060719002","1","0.053","ppm","49","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/11/2024","AQS","060719002","1","0.051","ppm","47","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/14/2024","AQS","060719002","1","0.044","ppm","41","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
"03/15/2024","AQS","060719002","1","0.037","ppm","34","Joshua Tree NP - Black Rock","17","100.0000","44201","Ozone","047","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.06957","-116.38893"
